id, full_name, fork, created_at, first_commit, days_active, last_commit, commits_count, commits_f_1w, commits_f_1m, commits_f_6m, commits_f_1y, commits_f_all, issues_count, issues_f_1w, issues_f_1m, issues_f_6m, issues_f_1y, issues_f_all, closed_issues_count, closed_issues_f_1w, closed_issues_f_1m, closed_issues_f_6m, closed_issues_f_1y, closed_issues_f_all, closed_issues_time_1w, closed_issues_time_1m, closed_issues_time_6m, closed_issues_time_1y, closed_issues_time_all, comments_count, comments_f_1w, comments_f_1m, comments_f_6m, comments_f_1y, comments_f_all, pulls_count, pulls_f_1w, pulls_f_1m, pulls_f_6m, pulls_f_1y, pulls_f_all, closed_pulls_count, closed_pulls_f_1w, closed_pulls_f_1m, closed_pulls_f_6m, closed_pulls_f_1y, closed_pulls_f_all, closed_pulls_time_1w, closed_pulls_time_1m, closed_pulls_time_6m, closed_pulls_time_1y, closed_pulls_time_all, pulls_comments_count, pulls_comments_f_1w, pulls_comments_f_1m, pulls_comments_f_6m, pulls_comments_f_1y, pulls_comments_f_all, events_count, events_f_1w, events_f_1m, events_f_6m, events_f_1y, events_f_all, contrib_count, contrib_others, contrib_p25_1w, contrib_p50_1w, contrib_p75_1w, contrib_p25_1m, contrib_p50_1m, contrib_p75_1m, contrib_p25_6m, contrib_p50_6m, contrib_p75_6m, contrib_p25_1y, contrib_p50_1y, contrib_p75_1y, contrib_p25_all, contrib_p50_all, contrib_p75_all, ccomments_count, ccomments_f_1w, ccomments_f_1m, ccomments_f_6m, ccomments_f_1y, ccomments_f_all, forks_count, forks_f_1w, forks_f_1m, forks_f_6m, forks_f_1y, forks_f_all, freq_ratio, percentage_remains, future_freq_1w, future_freq_1m, future_freq_6m, future_freq_1y
2276351, heera/HALAL-IT-UPLIFT-JQUERY-PLUGIN, False, 2011-08-26T20:13:55Z, 2011-08-23, 5, 2011-08-27, 3, 0.6, 0.6, 0.6, 0.6, 0.6, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 2, 0, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 2, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
23443966, dpowazka/gamemath, False, 2014-08-28T21:45:03Z, 2014-08-29, 3, 2014-08-31, 8, 2.66666666667, 2.66666666667, 2.66666666667, 2.66666666667, 2.66666666667, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0, 0.0645161290323, 0.010989010989, -1
17729690, kiranthawardas/newtest, False, 2014-03-13T23:37:33Z, 2014-03-13, 1, 2014-03-13, 3, 3.0, 3.0, 3.0, 3.0, 3.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
27538425, iiSeymour/KeyTable, True, 2014-12-04T11:57:38Z, 2010-08-17, 225, 2011-03-29, 7, 0.0, 0.0, 0.032967032967, 0.0311111111111, 0.0311111111111, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.142857142857, 75.0, 0.125, 0.03125, 0.00540540540541, 0.0136239782016
19668018, manuman94/Mobile-Detect, True, 2014-05-11T14:20:03Z, 2009-05-21, 1292, 2012-12-02, 119, 2.0, 1.0, 0.527173913043, 0.305177111717, 0.0921052631579, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 2, 25, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.00840336134, 66.7597765363, 0.0, 0.125, 0.464480874317, 0.560109289617
13298197, carloschevez/Proyecto2LIC, False, 2013-10-03T12:49:22Z, 2013-10-03, 1, 2013-10-03, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
29377029, kim-jin/jin, False, 2015-01-17T02:24:25Z, 2015-01-17, 56, 2015-03-13, 6, 0.375, 0.103448275862, 0.107142857143, 0.107142857143, 0.107142857143, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 6, 0.375, 0.103448275862, 0.107142857143, 0.107142857143, 0.107142857143, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, 33.3333333333, 0.375, -1, -1, -1
30419650, diegocr/is.js, True, 2015-02-06T15:49:20Z, 2015-01-01, 37, 2015-02-06, 195, 5.875, 5.1875, 5.27027027027, 5.27027027027, 5.27027027027, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0.125, 0.03125, 0.027027027027, 0.027027027027, 0.027027027027, 10, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, 0.0, 0.0, 0.0, -1, -1
1587503, victor-homyakov/pMask, True, 2011-04-08T14:12:12Z, 2010-03-06, 13, 2010-03-18, 7, 0.125, 0.538461538462, 0.538461538462, 0.538461538462, 0.538461538462, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.428571428571, 30.0, 0.375, 0.09375, 0.0162162162162, 0.00819672131148
528193, yql/yql-tables-scripts, False, 2010-02-21T02:27:30Z, 2010-02-21, 139, 2010-07-09, 3, 0.0, 0.0, 0.0215827338129, 0.0215827338129, 0.0215827338129, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.333333333333, 25.0, 0.0, 0.0, 0.00540540540541, 0.00273224043716
12260250, daruj/backbonetutorials, True, 2013-08-21T03:27:31Z, 2011-03-31, 760, 2013-04-28, 355, 0.25, 0.3125, 0.311475409836, 0.467213114754, 0.467105263158, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 42, 8, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.087323943662, 8.0310880829, 1.125, 0.41935483871, 0.16847826087, 0.0846994535519
24416329, feryo96/tp_git, True, 2014-09-24T13:37:51Z, 2014-09-21, 4, 2014-09-24, 10, 2.5, 2.5, 2.5, 2.5, 2.5, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1
12015176, VpamyatOpive/gcj, True, 2013-08-10T03:48:58Z, 2012-05-07, 30, 2012-06-05, 1, 0.0, 0.0333333333333, 0.0333333333333, 0.0333333333333, 0.0333333333333, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 66.6666666667, 0.25, 0.0645161290323, 0.0108695652174, 0.00546448087432
20663857, atse2/gazebo_ros_wrapper, True, 2014-06-09T22:05:06Z, 2014-06-08, 1, 2014-06-08, 2, 2.0, 2.0, 2.0, 2.0, 2.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1
23584728, davidstrauss/gsync, True, 2014-09-02T15:43:06Z, 2013-03-29, 70, 2013-06-06, 29, 0.25, 0.25, 0.414285714286, 0.414285714286, 0.414285714286, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 86.5740740741, 0.0, 0.0, 0.489130434783, 0.510928961749
13170085, gwhackamole/Game, False, 2013-09-28T09:00:37Z, 2013-09-28, 1, 2013-09-28, 58, 58.0, 58.0, 58.0, 58.0, 58.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 4, 0, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.56896551724, 61.0738255034, 11.375, 2.93548387097, 0.5, 0.248633879781
2246285, spiegela/original_minion, False, 2011-08-22T02:34:53Z, 2009-08-20, 572, 2011-03-14, 24, 0.0, 0.0, 0.0, 0.00819672131148, 0.041958041958, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 22, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.333333333333, 25.0, 0.0, 0.0, 0.0432432432432, 0.0217983651226
4483036, pajju/ven, True, 2012-05-29T14:18:39Z, 2012-04-01, 1, 2012-04-01, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7252347, stephenpatten/Quixote, True, 2012-12-20T04:50:51Z, 2011-04-27, 333, 2012-03-24, 6, 0.0, 0.0, 0.00546448087432, 0.018018018018, 0.018018018018, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.166666666667, 14.2857142857, 0.125, 0.03125, 0.00540540540541, 0.00273224043716
17476559, pixma/seriallogger, True, 2014-03-06T12:13:36Z, 2014-03-12, 1, 2014-03-12, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
29464583, cniry/customSelect, True, 2015-01-19T10:00:23Z, 2011-04-16, 924, 2013-10-25, 33, 0.25, 0.0645161290323, 0.0108695652174, 0.00546448087432, 0.0357142857143, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 0, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0606060606061, 5.71428571429, 0.0, 0.0, 0.0109289617486, 0.00546448087432
16387721, roebuckgis/bootstrap-map-js, True, 2014-01-30T19:11:11Z, 2013-10-10, 33, 2013-11-11, 49, 0.0, 1.125, 1.48484848485, 1.48484848485, 1.48484848485, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.3333333333, 0.0, 0.0, 0.0604395604396, 0.0300546448087
13044386, davidsteinsland/cakephp-shells, False, 2013-09-23T19:00:04Z, 2013-09-23, 2, 2013-09-24, 16, 8.0, 8.0, 8.0, 8.0, 8.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 50.0, 2.0, 0.516129032258, 0.0879120879121, 0.0437158469945
25588909, alagram/data-structures, False, 2014-10-22T15:24:39Z, 2014-10-04, 14, 2014-10-17, 1, 0.0, 0.0714285714286, 0.0714285714286, 0.0714285714286, 0.0714285714286, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, 95.652173913, 1.0, 0.6875, -1, -1
17681901, jamiepg1/largescaleJS_ru, True, 2014-03-12T19:57:02Z, 2013-12-25, 41, 2014-02-03, 317, 3.125, 8.1875, 7.73170731707, 7.73170731707, 7.73170731707, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 13, 24, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.287066246057, 22.3039215686, 4.625, 2.75862068966, 0.5, 0.248633879781
6784325, garrettlancaster/nested_form_failing, False, 2012-11-20T20:08:16Z, 2012-11-20, 1, 2012-11-20, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
6325709, daroczig/connectionmanager, True, 2012-10-21T21:20:43Z, 2011-11-16, 309, 2012-09-19, 49, 0.0, 0.0, 0.0432432432432, 0.15857605178, 0.15857605178, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.183673469388, 15.5172413793, 0.0, 0.0, 0.0494505494505, 0.0245901639344
17767294, gysan/push, False, 2014-03-15T03:25:25Z, 2014-03-15, 1, 2014-03-15, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, -1, -1, -1, -1, -1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
